20
32.23 7.90 -13.47 -7.87 10.30 -12.68 -6.44 -17.72 -3.20 -7.21 9.82 -4.05 12.27 1.64 3.57 0.94 -4.21 -0.26 -1.42 0.31 U
29.69 -5.42 -25.21 -13.94 12.60 -16.18 0.70 -3.43 11.01 -1.41 8.28 -15.78 3.32 -4.24 2.74 -1.06 -0.83 1.95 0.82 -1.57 O
19.09 -3.06 -2.45 3.99 2.48 -12.25 -6.99 6.76 -0.13 -8.46 2.39 -4.46 1.70 -2.13 3.50 2.48 -0.72 3.10 -0.33 -3.25 V
5.24 -1.07 8.05 -21.42 -9.14 -4.31 -2.92 -6.18 11.44 -1.62 4.85 -6.60 4.28 -7.52 5.48 -3.86 -0.84 -1.67 0.00 -0.13 E
-28.43 9.22 -6.01 1.56 -5.07 2.01 1.68 2.69 8.73 7.70 -3.06 4.80 5.31 -7.70 6.76 7.50 7.81 2.97 -0.06 -1.01 S
8.89 18.16 9.38 -10.52 1.94 -2.39 -18.91 -2.83 -0.35 -5.72 4.58 2.16 2.09 -9.63 3.42 -0.72 4.41 0.57 -0.66 0.48 I
1.86 -5.28 -8.59 -1.96 0.82 -2.32 2.11 -2.57 -1.07 1.26 9.71 9.73 -4.24 0.57 4.31 2.99 2.77 2.57 0.08 -2.26 #
5.87 4.77 11.16 -26.22 -3.01 -8.64 -0.69 -5.71 10.17 -1.28 4.88 1.52 2.36 -6.02 7.73 -1.78 4.05 -0.61 -1.32 1.41 J
7.98 -22.92 3.63 -17.99 3.10 -0.61 12.80 -9.77 -0.25 -2.41 3.35 -10.70 12.51 -7.28 5.79 -0.33 2.85 -1.52 0.61 -0.24 [
20.32 2.23 13.25 -5.52 5.31 -6.37 -12.80 4.54 -6.86 -6.09 1.14 -2.96 5.44 -0.82 -0.65 -7.12 2.13 1.46 -2.85 -1.27 M
-31.84 11.37 -9.94 -0.26 -2.96 5.49 -0.13 0.84 -7.16 1.67 2.75 9.11 4.12 -4.14 4.68 1.75 1.05 0.78 0.86 1.41 S
5.38 -17.73 -1.99 -18.50 -5.72 -2.82 13.80 -3.47 -2.97 0.76 -5.24 -12.43 9.64 -6.73 2.87 -3.04 1.61 -1.44 -0.46 0.31 [
-1.50 -10.17 -1.24 0.90 -1.65 -3.71 2.37 14.62 -2.80 -0.95 3.99 3.15 3.87 5.56 -1.11 0.27 3.60 -1.57 -0.75 -2.43 #
22.14 -17.81 -24.48 -2.16 5.78 -9.03 4.78 5.51 3.49 -7.07 -3.91 -0.34 12.42 -6.67 6.94 -3.14 5.02 0.05 0.07 0.85 A
44.50 -3.98 -15.18 -7.50 5.57 -11.13 -13.90 -3.43 0.45 9.12 3.71 -5.80 12.24 -6.91 6.32 -6.99 0.98 0.80 -0.91 2.02 L
32.80 -18.01 -19.90 2.21 4.47 -15.36 11.36 9.64 -10.08 -5.87 4.95 -6.46 9.23 -5.40 4.39 -1.65 0.13 -1.74 0.54 0.98 A
11.90 15.93 11.65 -5.84 -3.40 -8.57 -7.00 -9.19 -1.08 -15.29 3.47 6.63 -5.37 3.91 2.57 -1.26 3.03 -1.06 -2.59 -3.68 J
23.03 -19.52 4.45 -12.10 -3.41 4.23 6.20 -2.89 -2.82 0.30 -5.18 -6.25 7.92 -4.41 1.82 -2.27 0.27 1.44 -0.77 -1.11 [
21.81 -15.34 17.77 -21.78 -6.72 -5.11 -1.80 2.96 -6.33 12.31 1.52 -7.63 5.09 -4.92 -1.29 2.70 -0.51 -2.64 -0.06 0.65 R
24.28 -5.91 9.41 -0.95 -12.38 -6.62 5.21 1.21 -2.66 -11.98 1.91 -1.49 -0.25 2.40 2.34 -0.03 4.46 0.23 -0.36 -0.22 V
18.75 10.24 11.15 -16.27 -6.06 -11.63 -12.13 -0.38 5.12 -4.63 3.06 -3.02 0.96 -0.83 0.52 -4.35 -0.98 -1.60 2.33 3.84 I
-0.32 -9.75 -2.67 3.34 1.03 5.50 2.60 1.50 4.38 -1.56 5.19 0.43 -1.51 1.61 -4.17 -3.07 1.19 0.04 2.61 0.01 #
2.36 24.05 12.33 -20.24 2.06 -14.83 -6.19 -11.56 4.50 -7.23 10.19 -5.65 3.16 2.85 3.64 0.08 1.50 -2.97 2.53 -0.73 I
-0.62 -8.30 -2.12 8.51 4.45 1.31 6.05 -0.57 7.41 7.71 0.50 -1.22 -5.43 -2.77 0.73 5.60 4.59 -0.15 -0.60 -1.93 #
5.80 17.80 6.78 -23.74 6.28 -14.59 -7.57 -3.65 2.69 -6.92 9.18 -9.39 7.22 -1.04 3.43 -6.54 -0.09 -2.77 0.98 0.41 I
12.85 2.57 4.41 -5.69 -12.20 -10.83 4.09 -12.44 6.40 -5.33 10.43 -14.72 14.65 -9.16 -1.34 -4.42 0.06 -0.40 1.26 1.43 L
18.16 -16.19 -0.54 -12.26 -1.83 4.50 6.84 -6.07 -6.56 2.98 -2.67 -5.99 7.52 -5.84 2.49 -3.99 0.47 -2.23 0.26 1.93 [
2.29 -5.85 -1.26 -0.17 3.77 -2.30 9.18 6.62 -3.90 1.78 2.69 2.73 3.56 3.00 1.08 3.39 4.07 0.66 -2.12 -0.74 #
35.51 0.37 -23.98 -12.52 6.33 -15.59 -4.44 -8.19 5.92 8.47 10.75 -9.47 7.63 -6.72 -2.72 -2.84 -1.81 3.39 0.51 2.90 O
16.22 -10.89 19.90 -15.20 -14.53 -3.36 -4.84 -0.04 1.66 -0.43 11.06 -9.34 11.07 1.96 -1.86 1.47 -0.84 -0.08 1.12 0.96 R
3.69 18.49 11.18 -18.30 1.10 -14.35 -8.38 -9.83 -2.04 -14.11 7.25 -4.18 5.66 -3.60 4.62 -3.35 3.67 -2.60 0.95 0.99 I
1.55 -4.01 2.85 4.73 0.68 7.63 4.30 -15.83 3.59 8.80 3.64 6.78 1.98 -4.33 -2.69 -3.12 1.89 3.09 3.26 1.60 #
-13.25 -6.94 -3.74 -17.32 1.79 13.66 12.31 -6.49 3.80 14.38 6.68 -1.87 13.23 -6.74 1.51 -4.11 0.25 -1.22 -4.56 -0.97 H
7.97 -23.12 -2.93 -13.52 -1.80 1.60 12.90 -3.01 -12.75 4.18 1.72 -1.76 9.18 0.89 0.84 2.25 1.57 3.14 -0.14 1.95 [
24.90 -3.70 22.56 -8.16 -6.25 -9.46 -10.42 8.41 -11.02 -10.29 14.99 -11.32 1.84 2.01 5.93 2.43 -5.87 -0.22 0.13 2.40 M
19.95 -3.99 10.00 -28.74 0.92 -0.45 -4.91 -0.62 10.00 -5.11 -1.21 -5.14 -1.40 -3.88 5.15 -2.25 0.55 1.57 -1.67 0.59 E
30.41 2.17 3.79 -6.83 1.76 -3.77 -12.69 1.61 -4.27 -0.73 -1.53 -6.48 5.46 -5.87 0.79 -2.58 -3.79 -1.66 -1.41 0.94 N
8.69 16.50 1.55 -0.06 -8.31 -12.80 15.33 -20.46 4.49 -16.53 -3.48 -9.54 16.49 -12.66 -0.02 2.99 -0.52 0.94 1.44 0.57 L
6.69 16.20 9.06 -24.13 4.20 -16.95 -1.60 -7.64 4.17 -8.86 6.54 -3.88 2.61 -2.96 0.42 -3.70 1.44 0.63 0.06 2.27 I
27.80 -0.32 4.80 -9.57 4.31 -10.14 -10.53 3.52 -5.67 1.89 -1.03 -9.54 -5.70 2.22 2.93 -3.13 -3.74 1.51 1.68 1.81 N
10.17 -20.49 -5.00 -9.59 5.38 -13.12 17.42 -8.19 -3.27 -5.39 3.10 -8.27 3.29 -3.66 6.72 -4.93 0.80 -0.36 -0.88 0.71 A
0.57 -9.86 -3.39 -1.98 -2.71 1.49 8.37 2.89 -2.52 2.73 14.63 8.45 1.36 -1.74 4.66 1.06 -0.29 -1.35 1.94 0.30 #
35.71 3.26 -18.87 -3.83 7.24 -20.90 -3.88 -15.15 10.03 -0.19 7.81 -5.31 9.16 -3.55 2.02 2.20 -2.53 0.77 -1.28 0.62 L
30.43 -27.95 -9.78 -8.76 10.43 -14.56 5.83 7.33 -2.37 -3.44 -4.82 0.96 7.15 -6.00 2.78 -2.30 2.48 0.42 -0.53 -1.25 A
-7.73 -10.35 -6.54 0.33 10.68 -8.52 3.87 5.10 6.35 -1.36 -1.91 -0.37 -2.26 -0.18 -4.06 0.55 0.00 1.20 2.55 2.15 #
38.72 10.18 -18.21 -17.14 1.88 -4.79 5.21 -13.78 1.05 -3.78 1.65 -0.34 9.60 -3.39 2.14 -5.40 -2.49 -0.11 -0.47 0.24 U
18.11 -18.77 -14.98 -6.25 8.25 -17.15 3.93 7.49 8.60 -9.65 -4.62 -8.82 8.88 -4.53 4.00 -1.03 -2.61 -2.14 -1.18 2.38 A
-7.36 -4.96 0.53 -2.70 -2.62 -1.24 3.20 -3.07 -5.25 0.93 -3.07 1.63 -4.87 -8.69 -3.52 -5.54 0.63 -0.51 -0.58 -1.90 #
-29.57 8.65 -7.38 -0.58 -6.31 5.32 3.32 8.86 2.93 -1.00 -7.18 -2.71 13.67 4.36 2.92 3.38 2.28 2.18 0.09 -0.07 S
18.49 -23.81 -10.05 -10.15 7.82 -15.64 12.32 6.48 -3.56 -11.25 2.13 -1.63 7.48 -10.04 4.76 -1.94 0.87 0.78 2.07 0.17 A
31.29 -2.73 -11.26 -1.27 10.68 -13.90 -4.65 -0.56 2.72 0.00 7.73 -11.03 4.84 2.65 -1.20 0.20 0.28 2.48 -2.80 -0.43 V
30.27 -8.50 -20.47 -13.88 12.07 -16.13 -4.18 -2.35 12.02 7.98 1.68 -11.82 4.98 -0.56 -2.40 -4.02 -4.60 2.52 0.53 1.56 O
21.67 -3.17 8.63 -4.03 3.26 -6.11 -12.11 7.17 -3.11 3.60 -4.00 -5.78 2.88 -1.81 -0.96 -6.47 -4.02 -0.40 -3.68 1.47 N
-0.09 5.75 1.21 -6.07 9.20 -10.97 10.41 -18.26 3.08 -4.85 -14.07 -1.43 2.82 0.61 1.14 -0.31 2.46 -0.37 -1.89 -0.70 L
1.77 10.47 13.94 -23.84 -6.19 -8.90 -11.02 -3.58 4.10 -8.69 8.32 -1.99 7.59 -5.41 -0.78 -7.06 0.27 2.93 0.49 0.61 I
21.85 -0.52 9.48 -9.03 6.34 -7.10 -13.49 3.92 -4.98 -1.51 -4.82 -8.69 3.60 -1.09 -1.13 -3.79 1.79 1.03 -4.53 1.04 N
11.57 -18.59 -3.45 -5.15 3.47 -13.51 20.40 -8.30 -2.45 -7.67 2.59 -9.65 1.98 -3.63 6.33 -4.99 -1.30 1.06 0.36 0.97 A
-7.59 -3.25 -2.72 -4.00 9.18 3.96 7.06 -3.24 3.67 0.31 0.07 5.36 -0.62 -6.76 0.66 5.41 2.54 -1.66 -1.79 -2.96 #
32.53 -23.69 -16.26 -0.99 2.13 -10.85 5.60 4.81 5.14 -17.36 6.02 -5.58 10.77 -6.67 3.13 2.43 -1.93 1.46 0.65 1.32 A
26.63 -9.80 7.15 -9.01 5.40 -9.06 -14.70 8.23 -3.15 -4.59 -3.19 -0.55 2.14 -3.11 0.49 -2.98 -0.71 3.04 -1.03 1.50 &
23.14 -16.60 -1.61 -8.04 -3.11 -6.00 13.44 -1.63 -3.58 -2.98 1.62 -3.47 -2.33 -3.27 1.94 -2.74 -2.06 -0.02 0.62 -1.56 A
-32.26 14.28 -6.87 10.39 -5.09 -3.47 2.16 1.35 8.03 -1.37 3.90 1.39 8.39 0.29 5.93 1.67 0.47 5.01 -0.75 -1.80 S
18.88 8.97 6.17 6.17 3.60 -0.83 -0.72 -1.17 0.70 0.49 -2.87 -6.63 6.68 4.55 1.47 0.43 -1.18 1.25 0.30 -1.43 N
13.19 27.31 7.23 -23.47 3.23 -10.18 -10.51 -6.23 3.32 -0.46 0.17 -7.80 2.87 3.61 -0.57 -3.10 -2.01 -4.86 2.52 2.69 I
4.78 4.13 8.09 -25.63 -3.25 -8.05 6.10 -6.60 10.80 -3.70 0.82 -9.65 0.37 -6.76 4.74 2.68 -3.23 2.20 -2.48 0.09 E
22.47 3.54 16.59 -5.71 -3.99 -1.41 -20.44 1.57 -1.61 -9.76 4.61 -10.57 -7.69 6.02 -0.17 -2.00 -3.23 1.64 1.13 2.12 M
3.30 25.49 3.22 -17.71 14.15 -0.43 -10.92 -12.67 1.57 7.53 -0.47 -13.67 -1.44 -0.48 -5.74 -5.79 2.87 2.40 6.53 1.51 I
2.41 -9.62 -1.08 -0.47 -3.64 5.10 9.02 5.55 6.02 0.66 3.76 3.51 5.58 -1.92 1.64 4.25 1.35 -2.45 -0.50 -3.48 #
27.80 1.27 6.46 -6.20 6.49 -1.61 -13.31 4.75 -4.02 -0.05 3.08 -5.46 4.85 0.75 -1.17 -3.64 4.79 1.92 -1.85 -2.33 N
33.31 2.88 -13.50 -5.46 1.69 -5.71 -11.36 -8.78 9.76 -5.12 10.73 -1.96 3.08 -2.83 0.53 -1.53 3.02 0.46 3.42 0.86 U
9.69 -15.93 11.64 2.30 -19.49 -6.34 8.53 -0.69 -8.67 -4.01 -3.28 -3.26 10.72 -8.67 5.13 -3.09 3.51 3.20 -1.98 2.30 R
24.95 -6.84 11.18 -0.82 4.69 -8.66 -27.37 6.73 3.06 -8.02 2.04 -9.46 0.92 1.48 -3.80 -1.06 -2.58 0.29 0.83 0.13 M
4.09 -3.72 3.50 -19.60 -6.86 5.27 6.72 -2.43 6.11 -2.86 -6.67 -9.80 0.53 -12.11 6.39 -0.57 0.31 1.36 2.09 -2.16 E
-34.60 12.02 -16.54 1.58 -0.63 6.17 0.20 -5.19 -3.04 -9.73 3.34 0.37 9.23 -1.24 5.03 3.90 0.26 -2.04 -0.26 -1.21 S
-6.33 -5.13 -4.29 -0.11 2.41 1.55 1.14 -8.27 -0.85 10.69 4.00 1.57 5.81 -1.55 -1.72 1.18 1.43 1.84 -0.96 -3.11 #
26.99 -0.76 -22.96 -13.72 8.80 -14.36 -6.96 -12.79 11.80 4.86 18.82 -13.76 2.91 -10.46 -0.22 0.52 -0.89 1.93 2.32 -1.72 O
-0.98 -8.81 -5.80 -6.23 8.20 4.86 -0.56 -2.27 4.67 9.81 5.64 -0.78 -1.12 -1.01 8.76 7.55 4.52 0.37 0.02 0.02 #
4.11 -6.86 9.37 -27.96 -4.22 -4.77 1.49 -3.84 12.10 -6.03 3.40 -7.76 1.76 -8.20 2.58 -2.04 -0.44 1.05 -0.17 -0.60 E
21.84 -3.70 19.47 -6.89 -4.66 -10.17 -11.11 10.63 -4.99 -19.16 5.38 -2.82 -0.02 -2.36 -6.26 2.53 -2.57 0.74 -1.82 1.45 M
7.02 -21.98 3.13 -10.31 -0.29 -1.56 8.62 -8.73 -2.52 -0.54 -2.12 -12.24 6.92 -2.98 3.03 -2.12 -0.42 -1.27 -0.51 1.18 [
-5.96 -15.30 -1.63 -0.62 1.91 13.70 14.09 -0.98 1.89 5.97 1.26 -3.57 5.41 4.02 -3.30 3.04 2.01 1.16 0.14 1.02 #
0.91 14.76 10.88 -16.20 0.29 -8.40 -7.53 -5.77 1.47 -7.25 1.28 -5.13 -0.11 -2.01 3.04 -5.28 2.86 -1.07 1.51 2.41 I
-5.72 -1.70 -2.91 -5.88 -1.17 6.72 4.63 3.42 1.68 2.51 1.79 0.74 1.46 2.68 6.16 -4.63 1.87 0.11 0.26 -3.16 #
31.28 -5.68 -19.79 -9.44 7.61 -14.88 -8.34 -8.33 11.36 14.01 9.82 -8.79 -0.89 -9.87 2.01 2.11 -1.51 4.81 -0.55 -1.24 O
24.44 -20.68 5.29 3.71 -16.33 -6.69 -0.91 0.55 1.26 5.98 1.22 -0.21 1.06 -1.66 4.01 -1.18 1.30 -5.00 -0.31 -0.14 R
-8.80 -0.45 2.81 6.41 -5.43 -0.60 1.27 16.07 17.73 14.69 5.79 -1.35 -1.74 1.28 -0.13 -0.40 -4.14 -1.50 -2.20 0.02 V
24.59 -1.92 -21.78 -13.83 11.51 -13.33 -0.12 -9.54 6.48 4.47 6.29 -9.24 -0.14 -5.31 3.61 -1.21 -1.94 -0.98 -1.85 2.43 O
-4.60 -6.37 -1.19 -1.15 3.48 7.43 3.87 12.35 4.06 0.20 3.14 -0.82 -1.60 -8.82 -6.59 0.50 4.19 5.05 2.29 0.67 #
-2.15 29.66 9.77 -13.90 3.53 -14.49 -7.57 -8.15 -0.86 -11.76 8.32 -1.77 3.78 -0.77 -3.96 -3.21 1.20 -0.14 3.69 -0.80 I
-31.40 8.18 -10.14 4.18 -5.78 6.65 2.40 7.41 -2.35 2.66 -2.11 3.46 2.82 -4.36 4.49 1.45 0.72 1.84 0.82 -0.07 S
11.83 -20.87 -11.83 -9.06 7.23 -16.38 14.12 11.01 2.39 -11.53 -2.25 -10.41 6.26 -6.96 6.86 -1.24 -4.80 -2.88 0.39 2.81 A
27.91 -2.00 -17.60 -4.43 5.99 -19.10 -0.69 -7.27 10.00 -2.81 -0.78 -4.11 2.35 -3.18 1.54 0.64 -3.26 -1.81 0.10 -0.02 L
17.24 -2.10 11.11 0.05 1.94 -13.47 -20.59 10.36 0.77 -9.49 -7.81 -2.46 0.93 -3.05 -1.65 1.66 -0.71 2.94 -2.23 2.70 M
5.96 7.23 10.60 -24.71 7.14 -0.49 -9.31 -6.98 10.31 -1.79 3.71 -15.14 0.67 -4.30 5.82 -3.54 0.02 0.30 -0.71 0.11 I
-3.92 -3.06 0.46 -7.20 1.70 5.42 2.41 -0.59 0.86 7.38 3.46 -4.58 3.17 2.33 3.27 1.10 0.92 1.98 0.97 -1.53 #
12.02 25.63 7.63 1.55 2.79 -11.45 2.52 -9.97 -5.23 1.39 2.00 -11.30 8.12 -6.37 2.10 1.93 0.28 -2.55 4.63 -1.70 L
-0.21 24.21 11.03 -12.38 2.67 -15.05 -8.60 -8.38 -0.78 -13.84 9.02 2.41 5.77 -1.99 -3.69 -5.82 3.95 0.81 4.00 -0.77 I
-0.12 2.34 5.57 -28.11 -1.76 -7.60 2.25 -3.37 13.08 -5.46 1.64 -6.61 1.95 -7.17 3.09 -2.58 -0.54 0.23 -0.77 1.27 E
-6.78 -8.87 -0.14 -3.02 -3.74 6.68 -0.48 5.20 6.22 5.64 3.34 2.75 2.13 -4.04 4.00 -3.93 3.92 4.60 1.39 1.67 #
-26.77 12.11 -2.96 8.64 -5.27 1.18 4.49 2.46 8.23 2.64 -7.36 -6.19 7.85 0.40 4.79 -0.55 -1.43 -0.14 2.93 4.17 S
13.74 -24.62 -8.09 -8.46 1.40 -7.29 8.70 0.95 -10.10 -4.42 7.14 -5.98 5.23 -5.03 3.83 0.87 -1.03 -1.76 -0.29 0.06 A
-8.13 -6.61 2.24 0.30 -3.02 1.53 5.37 1.14 -0.32 12.39 5.47 -0.30 4.66 -4.43 1.33 2.10 1.10 4.08 0.42 -1.63 #
-27.83 7.92 -6.35 6.35 -5.57 -0.64 -12.09 -0.49 4.96 1.83 2.20 -2.59 2.86 2.76 0.34 2.82 1.26 1.20 3.16 1.01 S
6.98 -5.58 11.16 -29.54 -2.10 -9.88 -1.24 -5.89 12.78 -2.38 5.37 -0.56 4.76 -9.67 1.23 -4.83 -1.38 3.31 1.96 1.39 E
8.02 12.25 13.71 -24.04 3.92 -14.41 -8.93 -6.66 0.76 -6.16 8.21 -3.73 4.96 0.16 1.59 -3.27 2.38 -1.66 0.07 -0.37 I
23.65 -1.08 10.06 -6.86 8.50 -13.58 -14.06 1.62 -1.22 -5.38 -5.01 -2.13 4.16 -4.10 -0.16 -2.08 -1.73 1.43 -1.61 2.30 N
5.86 -10.34 3.19 -19.32 2.60 0.21 8.15 -4.90 4.46 -4.36 -3.80 -10.00 3.43 -7.81 7.25 -3.54 -1.09 0.26 0.92 0.42 [
5.26 19.67 8.39 -14.77 -4.65 -7.53 -0.58 -19.61 9.22 -8.40 2.25 0.67 -4.96 -2.72 2.91 -2.56 3.16 -3.05 1.53 0.80 J
16.54 -14.26 -7.90 -8.39 -3.96 -17.29 3.95 5.58 11.47 -12.70 5.70 -5.51 1.68 -4.42 -2.06 1.36 -0.14 -0.01 -0.46 -0.96 O
-3.88 -5.17 -2.16 -4.78 4.04 -12.14 4.54 8.78 5.96 2.84 0.88 -0.01 0.98 7.12 0.88 0.63 3.50 -1.47 -0.05 0.12 #
-1.61 15.68 12.33 -17.13 2.77 -8.36 -9.23 -7.92 3.36 -4.71 3.49 -4.76 1.01 -5.11 2.02 -2.92 1.28 -0.41 -0.66 3.32 I
-5.19 -6.20 -1.01 0.35 -0.71 6.12 4.05 7.50 4.11 6.83 11.98 4.01 9.78 2.84 -0.18 3.91 4.47 1.48 -0.92 -3.80 #
29.42 -27.56 -15.73 -10.19 8.49 -13.47 6.91 2.94 10.45 -16.94 5.60 -5.60 7.72 1.10 -1.04 3.90 -2.79 1.43 1.35 1.65 A
26.60 -3.06 2.51 -7.17 8.29 -9.54 -20.00 7.04 -0.09 -1.37 1.61 -1.74 -0.43 -4.22 1.40 -0.29 3.08 3.18 -2.85 0.98 &
4.32 -10.38 0.00 4.02 0.73 3.95 3.97 6.43 6.76 -2.50 1.91 3.95 8.64 10.05 7.67 2.74 -0.17 0.58 0.53 -0.75 #
18.77 -19.35 -12.28 -5.21 9.27 -12.02 3.19 0.71 0.76 -4.51 0.33 -5.26 6.55 -5.55 1.82 0.66 -1.86 0.01 -1.33 0.87 A
24.04 1.04 8.71 5.46 6.26 -13.31 -18.88 9.92 -2.52 -5.25 -8.23 -12.14 4.46 0.84 0.02 -5.06 1.55 3.20 -1.04 1.52 N
0.68 -7.53 -6.66 1.27 1.88 -1.74 3.13 7.45 9.66 -1.05 1.12 6.14 4.59 1.42 2.79 2.00 -0.40 -1.26 0.18 0.89 #
9.68 -21.38 -2.33 -11.04 5.95 -3.30 6.54 -3.91 -6.22 -2.79 3.45 -6.94 7.30 -6.72 4.04 -4.90 -2.18 0.18 0.92 -0.39 [
0.50 -8.13 -2.16 2.87 1.95 -1.61 5.46 0.57 6.98 5.74 4.30 -2.93 3.05 2.55 0.85 -1.78 2.34 -0.40 0.84 -1.18 #
30.66 0.25 -25.84 -14.11 7.67 -9.98 0.53 -10.09 7.98 6.88 8.64 -7.76 -1.23 -3.46 6.61 0.22 -1.20 4.20 0.36 2.73 O
24.86 -20.49 12.00 2.52 -9.73 -9.10 5.71 5.47 2.45 -0.50 6.92 5.10 4.13 -6.47 -1.01 -6.83 -4.78 2.00 -0.14 0.31 R
4.76 11.13 18.95 -19.04 -1.76 -12.05 -11.11 -3.47 6.21 -10.18 -0.35 -2.72 6.14 0.16 3.92 -6.39 -1.68 -1.26 -1.12 -0.46 I
15.35 -2.48 13.87 -1.53 -12.77 -4.35 -0.50 -2.73 10.10 -9.30 6.29 -14.21 4.36 8.38 -2.60 0.94 -0.63 -0.54 0.96 1.24 V
12.09 10.39 5.65 -21.73 -8.96 -9.19 -1.23 -2.78 8.33 -3.28 5.59 -2.91 -0.50 -5.65 5.70 -3.81 -0.44 -2.50 -2.88 2.21 E
-26.72 10.07 -7.75 -6.68 -14.45 2.64 -1.22 -0.35 -0.93 2.73 4.48 2.08 4.77 1.38 0.88 1.70 1.26 0.22 -0.93 0.61 S
-0.17 18.94 10.76 -18.55 -0.71 -10.98 -9.70 -7.25 -2.17 -10.58 5.89 -1.38 1.64 -3.16 7.48 -4.57 4.14 -3.13 -2.07 2.92 I
2.19 -9.77 -8.93 -0.43 -1.25 3.46 6.39 -0.38 8.58 -5.49 7.63 3.64 1.16 5.66 -3.91 0.62 3.90 0.07 0.15 1.04 #
-11.01 -11.65 2.80 -7.59 -1.82 -5.25 5.89 -0.34 -1.00 -0.70 1.71 1.83 4.18 0.54 2.64 1.28 1.98 0.16 0.99 0.24 V
26.51 -13.20 -23.31 -6.36 9.65 -15.27 9.57 -0.70 8.83 -9.44 -3.02 -5.17 11.05 -6.28 3.29 -2.46 2.13 1.39 -1.85 -0.13 A
-26.97 7.63 -10.65 1.71 -7.57 4.61 2.91 -3.60 -3.07 1.36 13.02 8.91 7.75 -5.48 8.12 -3.07 2.18 3.87 -0.50 -0.81 S
19.38 -22.14 -6.39 -5.24 3.98 -13.10 9.42 3.30 0.15 -6.51 3.78 -8.20 2.45 -5.05 4.54 -0.74 -1.50 -0.83 -0.35 -0.14 A
-13.57 -6.51 -1.60 0.46 1.98 -1.04 4.61 5.85 0.57 6.44 4.88 -6.49 0.77 -6.51 -0.78 7.46 4.07 -1.45 -1.30 -2.05 #
20.31 -20.62 -14.59 -4.68 9.08 -13.84 10.17 1.38 -1.39 -10.16 -0.38 2.68 7.07 -8.64 4.74 -2.02 1.91 -1.10 0.05 2.34 A
26.38 -4.02 5.75 -11.89 9.49 -8.37 -20.42 5.97 -0.71 -1.58 -3.64 -0.14 4.09 -2.86 0.43 -0.35 0.27 2.31 -1.76 1.54 N
14.03 16.04 0.36 -15.75 12.97 -11.65 -13.65 -9.06 13.85 -10.43 1.12 -1.53 3.89 -0.55 -1.72 -3.80 1.07 0.54 2.29 -0.19 J
21.24 -15.75 -1.53 -8.35 -8.23 -6.66 8.20 6.05 -1.52 -3.08 3.37 -13.76 5.45 -2.57 3.41 -2.12 -2.01 1.61 -0.75 -0.32 A
35.58 -5.39 -10.61 -9.99 6.62 -23.99 -0.60 11.79 4.66 1.53 -6.35 -5.09 0.59 1.49 -0.43 -1.24 -0.55 -4.58 0.61 2.35 L
28.02 -18.98 -7.30 -5.43 5.46 -14.70 15.75 -4.78 -4.39 -2.64 -1.05 0.57 -3.15 -4.58 7.22 -3.38 -0.18 -0.78 -0.07 1.42 A
24.13 -4.91 -1.80 -9.18 6.88 -0.50 -15.09 7.80 1.81 4.83 -3.82 0.65 0.49 -0.93 -1.76 -7.10 -2.69 -2.38 -4.20 1.36 &
-0.31 0.43 3.72 -1.70 4.46 6.48 2.19 5.13 2.78 3.50 6.71 0.70 6.82 6.09 8.03 0.00 -1.23 4.18 2.88 0.11 #
33.19 -8.89 -20.40 -9.81 8.92 -15.21 -4.72 -0.55 13.06 1.81 3.76 -15.31 5.50 -0.46 -2.39 -2.55 -4.52 2.54 2.84 -0.84 O
-36.54 10.27 -5.40 -1.60 8.04 -9.06 10.21 -5.94 -2.86 7.12 8.20 5.34 4.49 -4.10 -4.44 -2.97 -2.53 -1.44 2.79 -0.06 S
-11.55 1.96 -0.31 -0.54 -2.48 1.34 7.94 -0.60 7.83 0.82 5.90 3.01 4.64 4.77 -2.77 2.03 -1.15 -0.51 1.33 -0.87 #
-3.65 17.51 10.82 -22.07 -0.24 -11.59 -11.38 -3.20 -2.25 -6.66 6.01 -2.84 4.23 -4.48 1.51 -2.12 2.96 -0.99 -0.51 2.45 I
0.45 -7.65 -6.02 0.36 4.05 -3.77 4.45 -0.36 1.51 8.41 0.72 -0.18 2.46 5.00 3.96 1.50 3.32 0.84 -1.30 -0.92 #
33.59 -9.47 -19.75 -18.66 7.97 -9.86 -4.74 -2.76 3.14 5.72 9.20 -9.08 3.27 -6.08 2.51 -0.95 0.98 3.50 0.62 -0.72 O
-4.20 -10.63 -3.41 2.13 2.26 -0.83 3.53 4.24 12.46 8.60 6.99 -2.98 4.68 2.57 0.87 5.75 3.62 0.33 1.20 -0.47 #
27.64 -4.37 -22.49 -13.03 13.64 -14.18 -0.40 -7.18 4.37 2.50 3.38 -7.09 3.34 -0.37 -3.86 -2.79 -4.49 3.95 1.44 1.40 O
32.15 -0.60 -17.73 -7.30 8.03 -20.13 -11.34 -2.59 0.63 8.62 -0.90 0.75 3.06 -7.10 5.72 -3.01 -2.54 -2.50 -0.15 2.39 L
15.90 -23.25 -16.04 -7.47 11.50 -17.22 15.20 0.09 -5.91 -9.77 0.10 0.75 7.05 -7.62 5.51 -2.22 1.22 -3.84 -1.48 1.78 A
-5.62 -7.03 -1.98 1.11 -1.21 7.62 4.43 3.90 1.89 0.05 -1.05 6.25 9.81 3.23 -4.05 0.18 -3.71 -0.15 1.51 1.57 #
