20
# Example data from speech signal
23.08 -22.40 -6.18 -2.67 8.84 -9.04 6.70 1.84 -2.36 -16.49 3.87 -2.19 1.72 -3.51 1.62 -1.16 -3.26 0.42 0.58 1.39 A
24.52 -0.27 2.25 -7.99 4.00 -7.73 -10.53 9.84 -3.58 -0.62 -3.79 -6.95 -0.25 -5.07 -1.62 -3.08 -2.20 1.38 -0.67 0.37 &
0.43 -3.51 4.73 -2.47 2.60 6.77 4.58 -5.15 -3.59 -1.62 -1.85 -0.40 0.55 5.85 6.81 1.52 3.02 4.76 4.05 -0.98 #
17.79 -9.11 -21.00 -15.84 11.77 -13.74 -4.04 -3.62 16.74 1.18 9.14 -15.50 1.78 -1.15 -2.30 -3.57 -4.99 0.88 1.68 -1.50 O
-35.58 12.67 -3.18 6.46 -3.29 -12.00 16.49 -1.30 12.72 -2.22 7.33 -8.51 -7.07 -2.93 -0.58 4.78 0.57 2.98 0.14 1.81 S
-1.77 -3.42 -8.76 2.33 4.35 5.75 1.48 0.54 9.71 -6.88 5.22 -5.14 1.51 5.95 5.44 0.74 -0.78 3.39 2.07 -1.33 #
0.74 21.78 11.56 -23.62 1.54 -7.54 -9.80 -12.03 -0.08 -7.57 6.29 -4.42 4.91 -1.09 4.63 -4.63 2.87 -1.40 -0.77 0.27 I
-3.86 -5.53 -3.18 -0.29 4.00 5.61 1.40 4.69 1.84 -6.14 6.47 3.21 7.03 1.10 2.27 0.21 -0.63 1.20 -0.27 -1.35 #
9.24 -20.96 6.71 -1.04 -6.42 8.22 14.36 -5.53 10.51 4.13 4.94 2.23 -2.64 -1.96 2.70 -1.14 -0.56 2.29 1.67 0.54 R
36.27 -11.93 -2.13 -2.77 -2.73 -9.04 -12.46 -11.08 9.56 -2.95 -0.97 0.61 3.73 -2.08 6.98 -2.23 -2.66 1.65 -1.78 0.37 U
24.07 1.28 -27.79 -17.47 11.22 -15.69 7.55 -7.23 12.04 -0.49 12.92 -13.26 5.21 -8.19 -1.89 -2.22 -4.24 0.46 0.11 1.66 O
16.70 -1.54 -1.88 2.86 11.20 -9.26 2.22 5.88 6.55 0.48 2.06 -9.39 -2.12 -2.92 -6.13 2.10 -3.73 1.36 -1.59 -1.71 V
-0.52 3.51 4.79 -25.58 -5.82 -5.24 1.63 -5.59 9.61 -5.80 4.81 -3.66 3.99 -9.73 3.38 -5.71 0.49 0.24 0.31 -0.24 E
-30.07 4.10 -7.74 1.66 -4.56 4.07 -3.30 1.88 6.24 4.38 -2.40 -1.27 3.04 1.14 6.64 10.29 6.35 4.19 0.25 1.81 S
3.31 17.82 12.89 -17.58 0.53 -4.23 -15.94 -4.44 -2.72 0.61 2.08 -2.33 0.32 -3.05 4.27 -4.44 2.95 -0.95 0.21 1.50 I
-1.10 -3.54 5.29 -4.70 -4.36 0.90 0.71 -2.73 2.23 3.03 9.08 -0.65 -0.99 3.43 1.68 -2.13 -0.32 -1.75 0.76 -1.01 #
15.08 2.14 10.52 -22.56 0.28 -10.11 -5.28 -7.73 8.05 -1.62 1.10 2.75 -0.72 -4.96 5.72 -1.55 1.91 -0.23 -0.88 -0.83 J
16.53 -23.71 -1.35 -13.20 6.21 2.94 11.11 -16.60 -3.70 3.32 0.59 -8.02 4.54 -2.24 2.39 -2.32 -3.43 3.30 1.56 1.38 [
21.12 2.05 15.10 -8.17 2.13 -13.61 -5.20 4.50 -8.04 -3.63 2.52 -15.65 0.87 -4.82 0.77 -3.41 -3.64 2.19 -0.82 4.01 M
-37.18 14.68 -6.67 6.91 0.12 0.09 -5.78 -3.73 -8.51 11.31 10.20 -0.04 -0.80 1.37 2.45 -1.63 -1.06 -0.87 -1.87 0.54 S
9.89 -19.29 -1.26 -20.31 -0.55 -3.66 19.71 -2.78 -0.61 -1.39 -7.13 -8.27 6.29 -4.11 1.48 -2.60 -0.72 0.63 -0.50 2.82 [
4.30 -3.36 -3.78 -9.19 1.39 4.35 -1.80 0.37 2.70 6.59 1.21 1.92 2.31 3.95 0.32 4.21 3.88 -1.79 1.13 0.64 #
28.54 -19.28 -16.04 -9.42 8.28 -18.02 10.97 10.76 4.11 -13.01 -9.26 -3.25 15.37 -4.17 1.28 -6.03 1.16 2.86 1.54 0.03 A
34.66 -8.89 -17.20 -15.65 12.29 -19.28 -0.87 -6.83 8.82 5.51 3.35 -7.40 3.31 -4.49 2.93 -1.60 -1.11 1.47 0.25 1.61 L
23.74 -20.90 -12.51 -7.41 6.65 -20.62 13.82 8.00 -0.50 -13.33 -0.80 -1.85 9.48 -5.39 2.81 -5.04 0.02 3.56 1.57 -2.05 A
5.11 23.15 8.01 -8.72 -2.10 -11.69 -2.74 -20.70 7.98 -16.61 5.30 -4.83 1.50 4.06 1.42 -5.05 1.09 -2.64 0.79 0.77 J
15.24 -20.78 -2.12 -14.63 3.32 5.75 5.65 -5.31 -4.19 5.08 -5.20 -7.26 7.88 -6.36 1.47 -4.04 -1.30 -2.50 1.14 1.69 [
19.03 -17.79 17.45 -19.05 -2.11 2.12 -2.35 4.98 2.23 18.29 -0.93 -4.19 3.13 -10.12 -2.74 1.26 -0.19 0.15 -0.56 0.48 R
21.74 -10.22 12.40 -3.82 -8.48 -13.42 2.73 7.77 -1.53 -6.14 4.57 -8.48 -2.41 2.74 -5.33 2.28 0.81 0.93 0.96 0.14 V
15.26 11.05 7.43 -22.89 -5.23 -3.72 -8.74 -1.71 2.80 -3.09 11.29 1.18 1.46 -7.77 -1.85 -6.96 1.37 -1.05 -1.56 2.47 I
-3.88 -7.21 0.37 -4.34 -0.92 -1.91 1.47 3.17 6.62 2.23 6.05 3.37 6.30 2.83 1.32 -0.79 2.60 2.80 0.40 -4.00 #
13.05 28.17 1.66 -13.68 1.00 -11.92 -9.84 -14.10 7.23 -15.16 12.24 -5.69 2.23 4.67 -1.17 0.98 2.76 -0.88 1.16 -0.90 I
-6.89 -5.71 -2.94 -2.18 3.24 7.77 7.36 2.28 -0.59 1.74 0.11 -1.82 5.10 7.16 -0.13 1.63 3.15 1.71 2.17 -2.31 #
-0.20 17.62 4.92 -20.53 3.65 -10.48 -9.03 -0.06 -3.75 0.47 7.96 -4.13 3.08 -4.27 0.47 -3.87 1.94 -3.74 -2.04 -1.17 I
18.14 9.51 6.42 -2.96 -6.95 -14.60 10.10 -18.89 -5.19 3.21 -1.80 -7.32 10.64 -3.49 -0.93 -0.99 -1.73 -3.85 -0.57 0.21 L
16.27 -23.62 -4.05 -13.21 5.75 -0.32 11.83 -5.15 -8.71 0.84 1.25 -7.99 6.12 -5.47 -1.15 -1.39 -0.79 -1.95 0.73 0.64 [
-0.55 -10.06 -4.53 -3.21 1.64 5.41 2.12 0.31 1.09 4.66 2.04 7.32 7.00 2.21 3.26 -0.13 1.55 2.52 -2.52 -0.08 #
31.89 0.38 -25.25 -16.33 10.61 -15.12 1.74 -15.50 5.97 5.22 10.98 -9.57 0.16 -8.67 1.09 -0.61 0.17 1.76 -1.26 2.95 O
25.77 -20.86 8.73 -2.32 -15.13 -1.94 2.10 -0.70 -0.89 -3.73 5.96 2.71 1.79 -5.48 1.08 -4.70 -3.06 2.34 -1.38 3.24 R
0.40 11.03 9.22 -21.74 2.15 -8.93 -8.76 -6.74 8.74 -13.66 11.36 -6.64 5.46 -1.61 0.71 -4.67 -1.27 -3.32 -1.40 0.69 I
-6.65 -11.29 -0.10 -3.02 -1.94 7.66 -4.10 3.71 9.58 13.02 3.12 4.31 10.29 -5.76 2.02 0.15 -1.78 -1.35 -0.80 -0.39 #
-17.99 -17.05 4.27 -5.57 8.02 3.15 1.49 -8.75 0.19 6.01 -6.44 -12.57 6.39 0.51 4.44 -1.19 2.65 5.12 1.08 -1.88 H
18.21 -34.41 2.88 -15.16 9.62 -5.30 15.30 -4.16 -14.63 2.62 1.95 -3.15 1.57 2.61 0.86 0.11 1.57 2.35 -0.27 -0.94 [
27.18 -2.83 14.49 -5.86 2.72 -13.76 -7.28 4.25 -7.22 -14.43 7.02 -8.47 2.23 -5.33 1.10 2.43 -4.97 3.25 0.80 2.68 M
-1.46 -1.17 2.82 -30.91 10.88 -5.21 7.56 -10.35 17.25 -14.26 2.27 -8.76 -0.48 -4.75 -0.32 -3.05 -1.00 1.32 -0.96 2.01 E
25.71 6.60 8.32 -8.28 8.70 -19.18 -10.14 7.39 -1.80 -5.56 -6.33 -8.65 5.17 -9.96 -0.73 0.76 -2.88 1.62 -0.48 2.09 N
16.44 14.69 8.53 -0.44 2.93 -5.85 5.37 -16.89 0.94 -3.02 3.12 -12.79 7.38 -7.47 -5.15 -1.04 -2.58 -1.71 1.21 -1.52 L
9.56 19.62 5.45 -25.55 4.52 -11.10 -7.16 -7.49 9.03 -7.93 8.66 -8.39 6.91 -4.95 1.54 -6.57 -0.16 -1.94 0.19 2.62 I
28.38 6.98 3.17 -8.93 10.70 -15.84 -12.30 13.27 -5.06 -4.46 0.57 -6.80 1.10 -10.51 1.84 -4.15 -2.47 2.96 -2.32 0.03 N
22.04 -22.27 -4.44 -4.22 1.02 -4.62 13.02 -4.09 -4.16 -5.84 3.58 -9.51 1.05 -2.37 2.59 -5.33 -0.71 -0.29 1.35 0.86 A
-4.65 -5.89 -0.59 2.79 4.68 0.16 5.83 4.71 -3.88 10.64 12.33 -1.45 4.30 -2.40 1.58 4.93 2.01 -0.70 -3.97 -3.51 #
36.09 2.44 -14.45 -7.82 6.48 -10.22 -16.05 -4.34 7.57 -6.11 14.23 -12.09 9.78 -2.45 1.96 0.74 -2.74 0.61 -0.86 0.33 L
27.40 -25.94 -10.76 -13.32 13.18 -17.23 6.46 4.92 5.89 -12.31 1.02 -3.38 9.26 -4.73 -0.77 0.58 1.33 1.94 -0.93 -0.88 A
-0.09 -16.34 -14.86 -8.24 0.97 -3.71 3.11 3.08 -3.57 1.16 6.19 4.91 10.10 -2.95 4.28 2.27 -0.64 0.81 -2.82 -2.37 #
36.14 18.69 -12.61 -14.84 -0.31 -10.71 6.32 -12.17 -1.97 -7.79 1.48 -5.36 4.41 -1.90 6.82 -3.00 -1.52 1.43 -0.66 0.57 U
16.01 -16.04 -20.05 -8.38 6.06 -13.27 6.26 4.93 6.20 -9.24 -2.85 -5.16 7.18 -4.79 1.69 0.19 -0.59 0.45 -1.00 1.27 A
2.43 -2.33 1.04 -5.06 -1.35 12.07 12.12 1.87 4.23 5.99 10.33 4.76 -2.13 -6.86 -6.21 -1.89 -1.67 -1.30 -1.14 -3.93 #
-29.55 11.79 -12.76 4.52 1.75 6.18 2.85 2.67 1.45 0.98 10.01 3.88 6.37 -3.27 2.02 -1.81 -1.67 -0.91 1.80 0.34 S
19.52 -24.20 -6.58 -11.55 9.66 -18.04 11.84 4.38 -1.05 -9.51 -0.16 -0.10 4.76 -8.87 1.58 0.42 1.06 2.99 -0.43 -0.93 A
26.94 -6.02 -1.32 -2.48 4.15 -9.41 -2.15 1.74 4.08 0.73 -5.10 -5.10 1.32 -0.16 1.56 2.66 -4.24 0.70 -0.30 0.42 V
28.13 -11.07 -13.91 -7.30 10.47 -4.15 -2.60 -2.48 5.70 -6.36 -0.29 -12.23 1.54 -0.72 -1.04 0.30 -3.75 2.61 -1.30 2.06 O
24.43 3.41 13.52 -6.64 6.85 -14.43 -7.08 7.62 -9.59 -0.64 -5.35 0.73 -5.64 -5.92 -4.03 -2.04 1.29 1.03 -2.40 1.32 N
11.00 11.17 2.12 -3.10 5.50 -28.49 12.12 -10.42 -10.68 -5.36 9.28 -10.43 7.55 -5.58 4.23 -2.19 0.48 -0.60 0.27 -0.97 L
1.49 13.08 8.93 -23.34 1.24 -8.63 -9.69 -4.51 5.88 -9.47 7.80 -5.00 3.71 -3.21 1.61 -4.40 -0.58 -0.94 -0.11 0.37 I
20.61 -1.78 8.86 -9.48 9.87 -13.27 -12.59 10.83 -1.09 0.37 -10.19 -8.67 1.11 -9.96 -0.74 -2.75 -0.56 1.81 -1.34 2.70 N
7.63 -23.32 -2.34 -6.70 5.21 -6.45 13.71 -5.10 -3.49 -4.18 3.60 -5.73 0.33 -5.82 -1.61 -6.86 2.35 0.27 0.66 0.56 A
-0.79 -3.63 -3.13 -0.67 -0.07 -2.74 3.96 6.14 4.98 -5.11 1.64 4.97 -2.75 -0.18 2.81 1.26 -1.52 0.12 -0.47 0.66 #
19.95 -29.84 -8.57 -14.04 8.99 -11.90 8.10 5.18 6.69 -19.26 5.80 -5.97 7.25 -2.50 -1.30 3.83 -0.55 0.57 0.57 -0.10 A
22.10 -0.83 10.89 -9.21 7.15 -13.96 -8.20 9.25 -7.15 -6.53 -1.57 -6.40 -2.07 -9.80 0.76 -0.39 3.40 2.68 -1.13 0.26 &
30.61 -24.56 -4.96 -8.65 4.63 -9.10 9.70 0.96 1.42 -12.11 3.93 -6.20 -2.00 -1.27 -2.72 0.85 -4.09 1.22 0.46 1.15 A
-29.69 15.92 -9.62 5.15 -0.07 5.94 6.48 -3.39 10.75 -2.49 5.29 -6.14 -0.72 -10.04 1.23 -0.44 -0.09 1.54 -0.48 0.13 S
9.41 11.19 3.46 8.07 11.55 2.24 -0.73 2.26 -0.75 -3.46 -11.90 -6.04 10.52 -9.46 5.18 1.54 2.69 2.93 -2.05 1.48 N
7.00 22.77 -1.03 -23.99 14.45 -15.75 -2.90 -8.72 11.87 -5.70 0.06 -11.08 2.53 -0.86 -4.19 -4.98 2.23 -0.53 1.14 0.76 I
-3.36 1.19 1.99 -26.99 1.93 -1.07 3.12 1.08 14.36 -0.85 2.61 -8.57 -3.90 -5.65 6.04 -7.07 -4.73 -0.53 -2.16 -1.13 E
22.59 3.48 11.98 -7.36 3.99 -6.28 -14.20 1.45 0.27 -5.77 7.95 -16.47 0.54 -2.43 -4.48 -3.34 -1.98 0.48 -1.05 -0.64 M
9.97 26.37 -6.76 -13.01 10.83 -13.86 -6.08 -5.65 8.64 -3.62 -2.88 -9.55 3.67 -4.50 -5.31 -1.30 3.22 -5.45 2.74 0.98 I
-1.75 -0.39 -0.09 -3.37 -0.04 -0.88 0.40 0.53 3.80 -6.03 -2.66 4.80 7.23 -2.60 -3.16 3.62 0.34 1.00 -0.36 -1.80 #
27.67 9.93 8.10 -2.16 9.59 -14.45 -10.73 5.29 -6.10 -5.55 -2.23 -5.27 3.18 -4.37 3.09 -1.73 0.36 0.86 0.42 1.51 N
33.40 1.64 -8.22 -5.99 5.47 -10.17 -16.72 0.84 2.07 2.43 0.52 -10.48 5.00 -6.57 1.02 -1.94 -1.88 5.37 1.55 -0.18 U
36.17 -16.51 1.22 4.46 -16.94 -11.93 -5.60 2.08 8.59 -7.19 4.55 -1.42 11.95 -10.16 2.94 -4.88 -0.29 -1.13 3.22 -0.54 R
19.17 -2.74 8.62 0.27 6.71 -12.30 -22.88 8.02 1.46 -3.54 -3.75 -10.75 -0.35 -4.55 -3.67 -0.18 -1.06 -0.07 -0.08 1.22 M
11.05 -4.97 1.66 -22.40 -1.27 4.08 4.09 -1.54 5.18 -8.46 -3.71 -5.58 5.42 -7.40 1.89 -3.80 -2.80 2.76 1.38 -0.95 E
-23.39 8.18 -14.65 -0.46 -3.05 7.98 -3.68 0.21 1.05 -7.09 -1.96 -0.33 7.37 3.02 -1.83 -2.77 -0.47 0.30 4.11 2.08 S
-0.26 -4.68 1.71 -2.11 -3.63 -3.97 9.84 6.17 2.53 5.81 0.11 6.30 5.88 -0.21 1.00 3.96 0.33 0.57 2.33 -1.02 #
33.34 -5.63 -22.93 -10.30 5.21 -12.16 -4.91 -10.04 11.23 -1.31 14.05 -10.90 2.68 -5.05 -0.34 1.45 -1.90 0.00 1.40 1.16 O
2.79 -4.24 -12.44 -13.14 -3.14 -1.72 -1.23 -0.51 15.08 7.47 11.25 3.46 2.83 4.69 6.68 2.89 0.08 1.55 1.79 1.99 #
4.47 -1.83 5.68 -24.07 -6.81 -1.07 0.28 4.96 20.65 -8.44 1.52 -9.05 2.71 -7.00 1.15 -5.41 -4.50 0.61 2.15 0.38 E
22.60 2.26 20.14 -0.53 -2.58 -15.11 -17.69 19.48 0.59 -11.16 -2.06 -2.61 -5.21 -6.00 0.88 0.26 -3.95 -2.73 -0.14 1.10 M
6.78 -23.67 -0.04 -13.45 5.79 -0.50 9.47 -13.29 -2.32 -3.01 2.61 -8.56 10.80 -3.71 -2.37 -1.95 0.20 -1.65 -0.29 0.13 [
-8.74 -11.68 1.35 -8.80 -4.95 3.53 11.13 1.73 -5.61 0.07 -0.57 -2.02 7.43 5.13 2.41 3.36 -1.71 -3.83 1.61 -0.52 #
0.95 25.03 6.68 -17.31 4.45 -6.00 -6.08 -15.85 -2.81 -3.80 7.11 -6.47 -2.27 1.39 1.69 -3.18 1.87 -2.70 1.76 -1.33 I
-4.33 -3.61 -1.16 0.10 0.82 2.47 5.50 5.60 1.81 9.54 8.22 0.25 3.07 -3.76 -8.24 -2.27 2.30 3.69 2.10 -2.76 #
32.15 -2.37 -20.38 -16.74 7.80 -15.61 -0.54 -2.99 6.78 0.20 5.37 -6.89 7.55 -5.04 -5.75 -0.86 -2.15 5.06 1.59 1.19 O
32.96 -20.43 4.53 7.53 -9.96 -9.19 5.01 -2.90 0.89 2.41 -6.69 -6.85 5.16 -1.55 3.98 3.16 -4.11 -2.68 -0.32 -1.15 R
9.73 0.96 3.02 7.26 9.85 4.84 2.62 2.14 -2.62 -0.59 2.79 5.51 -3.00 -6.01 -1.24 3.03 -1.69 -0.80 0.65 1.25 V
30.93 0.15 -26.69 -14.30 13.76 -15.41 3.26 -3.89 4.95 4.87 10.04 -15.32 -1.32 -5.39 3.41 -2.05 -0.13 -1.18 -1.71 3.05 O
-11.71 -12.94 1.58 6.20 5.00 3.64 1.08 3.03 5.12 2.67 3.67 -0.05 0.76 -0.99 -2.58 -2.14 -1.17 2.99 2.50 0.79 #
1.39 23.08 11.83 -15.25 7.50 -15.01 -7.77 -11.69 -4.10 -8.13 7.85 -5.62 3.34 -0.66 -1.22 -2.94 2.41 -1.01 4.31 -1.24 I
-33.87 16.76 -11.91 1.14 -0.38 4.72 6.57 1.39 -5.47 -3.93 4.27 2.12 8.93 4.87 -0.61 7.30 3.38 0.25 4.33 0.50 S
14.75 -19.41 -15.32 -7.43 6.03 -10.60 15.77 7.70 -2.04 -9.55 -0.85 -6.07 3.77 -10.58 4.69 -4.32 -0.72 -0.66 2.34 0.90 A
29.01 -7.03 -15.61 -11.41 3.21 -9.11 -8.71 -5.37 6.35 1.26 9.02 -14.11 7.44 -4.72 0.40 -1.71 -4.88 1.97 -0.65 0.59 L
20.30 -0.73 10.73 -0.71 4.21 -19.32 -10.44 15.84 3.85 -8.83 -2.96 -8.72 5.26 -9.02 -2.74 -3.04 -3.92 -0.18 -2.54 2.45 M
5.02 11.50 0.35 -23.73 4.93 -2.30 -5.31 -2.38 7.77 -4.42 2.15 -7.93 1.01 -6.54 1.59 -5.53 1.03 -1.91 -0.13 1.79 I
-9.41 -4.37 2.00 -4.30 -0.58 8.64 4.40 4.64 8.82 -9.22 -3.05 8.75 1.01 0.86 3.23 2.19 0.96 1.93 2.55 -2.61 #
6.84 21.96 10.10 -4.43 -2.83 -19.33 3.48 -18.63 -5.64 6.95 0.58 -6.03 10.04 -5.61 -4.35 -2.81 2.69 2.02 3.77 -2.86 L
4.87 22.57 6.56 -21.62 1.17 -4.35 -13.25 -14.00 -2.57 -3.35 6.30 -0.53 -2.27 1.01 3.59 -4.15 3.80 -2.97 -0.92 0.58 I
3.06 5.26 2.71 -28.51 -6.09 1.12 3.59 2.83 6.77 -4.78 3.33 -5.86 -8.58 -16.24 0.08 4.99 4.60 0.27 -4.51 1.43 E
-4.95 -2.48 1.74 -24.00 -3.86 0.29 2.23 18.62 6.12 5.34 4.86 -1.84 1.93 -0.40 5.82 0.65 1.93 2.65 -1.89 -1.97 #
-35.33 9.33 -11.36 7.22 -3.63 1.67 1.07 2.24 5.80 1.55 3.62 -0.21 3.81 1.61 7.07 2.32 1.14 1.85 -0.70 0.93 S
18.07 -16.49 -5.64 -11.83 -1.84 -8.80 12.78 6.05 -7.41 -2.12 2.79 -6.53 1.80 -3.96 1.83 -1.83 0.21 -0.63 -0.91 0.35 A
-7.57 -5.05 -1.49 -2.31 0.88 -5.23 -5.79 6.93 10.23 5.72 9.44 5.15 6.93 9.02 7.24 -0.14 0.44 4.69 1.77 0.19 #
-29.20 16.88 -8.19 10.20 -2.79 4.86 5.40 4.93 1.34 1.59 -2.20 9.93 4.03 -0.35 -1.44 4.14 0.26 1.03 0.69 0.05 S
10.63 0.31 5.87 -25.85 -6.93 -8.28 2.78 -7.77 13.00 -3.49 5.93 -3.24 1.69 -9.00 3.30 0.47 1.05 3.29 -0.37 0.47 E
4.93 18.41 8.21 -18.49 6.44 -17.20 -10.47 -15.35 3.70 -6.36 11.08 -5.76 1.64 0.74 1.14 -2.17 2.64 -0.78 1.06 -1.99 I
27.29 2.09 10.02 -11.47 10.72 -15.24 -12.55 12.89 -8.06 -5.54 -8.15 -3.18 1.40 -11.94 0.09 -2.42 0.05 3.08 -0.51 1.15 N
10.26 -13.61 -2.05 -20.02 9.02 2.16 13.97 -7.66 8.91 2.02 2.24 -7.83 7.88 -10.30 -3.77 -7.56 -2.61 -3.27 -2.54 0.82 [
11.18 22.16 9.23 -4.10 -1.33 -6.62 4.18 -7.61 4.95 -16.51 -0.40 -0.63 -4.80 -1.61 -6.71 -0.20 3.17 0.63 -0.03 -1.52 J
26.59 -12.49 -12.09 -10.87 3.54 -19.93 1.82 3.63 17.66 -12.38 4.56 -6.94 0.95 -2.45 -2.70 2.60 -0.93 -0.61 -1.32 -0.10 O
-0.85 -4.79 -2.87 -5.58 -0.45 -0.23 9.44 5.10 3.89 6.09 7.09 10.14 0.11 -0.92 0.91 -2.42 2.67 1.94 0.72 -2.16 #
0.03 21.67 10.74 -17.08 3.98 -9.09 -7.70 -10.57 -0.59 -9.18 4.50 -0.80 0.67 0.91 2.33 -3.60 0.22 -3.36 -0.48 -0.51 I
-5.18 -8.38 -8.85 -7.73 0.34 3.32 0.85 -0.25 1.57 3.95 7.78 1.10 6.55 2.70 4.49 5.30 6.78 2.23 -0.20 0.49 #
29.90 -28.68 -9.81 -8.15 7.01 -5.57 1.85 5.64 -0.28 -13.97 6.16 -4.29 7.30 -4.37 -1.65 0.69 1.04 1.80 -1.05 -0.61 A
23.42 -2.75 7.23 -8.81 9.93 -11.16 -11.65 12.04 -10.03 1.09 -5.40 -5.15 -2.68 -3.89 -1.45 -2.99 -0.84 3.10 0.23 0.56 &
6.90 -2.32 0.95 2.25 6.32 -0.46 1.07 10.75 5.91 -2.20 -5.83 -3.09 -3.61 1.90 2.79 7.57 3.27 -0.48 2.83 3.86 #
24.22 -20.65 -14.40 -6.60 8.89 -16.34 3.46 8.37 9.00 -12.56 -3.34 -9.43 8.71 -2.12 3.20 -4.12 -3.81 0.53 0.10 1.36 A
19.99 -3.14 7.31 3.56 16.07 -14.81 -21.00 3.33 -4.35 2.53 -10.32 -8.83 4.55 -6.00 -1.42 -2.11 -0.36 2.54 -0.19 3.60 N
1.93 -10.52 -8.92 -2.81 0.90 1.68 9.15 -2.20 4.74 2.55 1.42 6.52 6.68 10.39 5.28 2.89 5.74 1.21 1.07 1.46 #
13.02 -24.13 0.74 -13.50 3.53 1.23 13.06 -6.98 -7.61 -5.92 1.51 -6.98 14.42 -6.08 0.00 -4.01 -1.27 -0.70 -0.29 1.48 [
-1.61 -4.05 -3.35 0.60 0.96 2.31 3.80 6.54 9.04 3.63 -1.51 0.97 7.28 1.26 5.02 0.98 0.21 1.53 1.15 0.03 #
28.57 9.81 -23.48 -15.59 10.74 -13.62 -2.46 -13.05 5.49 1.02 13.63 -10.28 4.49 -2.78 1.71 1.16 -1.70 2.27 1.09 -0.60 O
0.33 -13.93 28.13 -11.01 -15.99 6.60 -0.09 -11.41 -1.24 4.79 15.64 -4.78 -2.74 1.65 -0.58 -1.82 1.39 3.25 -2.23 0.77 R
-4.45 18.91 11.20 -14.89 4.09 -11.03 -6.76 -11.20 8.24 -9.18 1.67 -5.11 3.46 -2.39 4.01 -5.97 0.93 -4.97 -0.13 1.94 I
10.23 0.62 16.96 -3.29 -4.05 -5.32 0.42 -2.86 5.55 -3.92 8.26 -4.66 0.13 1.01 -4.63 -3.59 -0.23 1.42 1.03 -1.73 V
4.22 5.38 9.01 -21.01 -2.73 -4.35 -9.18 -3.06 6.01 -0.31 2.71 -1.42 0.10 -3.50 3.48 -6.33 -0.11 -2.97 -2.07 3.16 E
-34.56 10.37 -2.12 5.03 -10.55 -2.36 -4.05 8.53 9.14 3.91 3.52 8.59 8.32 -9.13 0.11 0.48 2.73 5.70 2.90 3.24 S
-1.75 19.81 11.18 -14.18 2.17 -9.36 -8.85 -4.43 2.33 -6.20 -1.01 -6.05 1.80 -2.29 4.58 -6.69 -0.08 -2.60 1.40 1.51 I
5.75 -5.01 1.20 2.50 2.18 -0.33 8.44 2.18 0.00 9.72 1.35 -6.25 -0.64 0.66 -0.61 0.83 0.32 -0.40 0.88 3.31 #
27.53 -3.76 -5.03 -2.90 3.85 0.48 2.30 -1.00 8.87 4.70 2.60 -4.64 5.82 2.36 -1.14 1.91 -0.72 -0.63 -0.55 0.35 V
26.14 -17.01 -22.47 -5.08 11.67 -16.11 8.46 -1.03 7.68 -6.81 -4.18 -8.48 10.79 -7.06 5.49 -3.48 0.63 -0.09 -1.14 0.92 A
-26.03 7.71 -8.43 6.99 -3.28 8.33 -2.15 1.59 -2.53 -4.69 4.59 6.06 9.90 -1.20 0.88 4.58 1.56 0.22 -0.42 -0.01 S
16.62 -17.57 -11.39 -6.73 0.77 -11.57 8.99 5.33 -3.21 -5.60 -1.92 -4.41 3.64 -5.24 5.00 -3.16 -0.74 -0.99 -0.55 1.29 A
4.01 -9.34 -3.48 0.27 -5.15 1.96 1.85 1.42 3.52 6.64 -2.84 -0.15 4.50 2.17 4.22 -0.48 -0.27 2.12 -1.03 -1.21 #
24.81 -18.35 -17.07 -3.12 6.53 -9.26 10.03 1.10 -2.83 -16.36 4.53 1.54 9.90 -9.92 3.33 -1.31 4.93 0.00 1.32 2.35 A
21.60 -1.82 11.52 -9.51 7.07 -12.18 -12.03 10.50 -13.76 0.50 -3.67 -7.51 1.96 -6.50 1.24 -3.80 -0.08 3.25 0.52 1.43 N
8.95 22.77 1.80 -8.31 11.01 -22.31 -7.72 -6.43 17.33 -9.35 2.41 -13.09 0.19 -1.03 -1.89 -1.72 0.59 -3.96 1.38 2.17 J
22.05 -17.04 -0.69 -13.77 -8.11 -3.96 12.33 5.23 1.14 -1.37 -3.00 -12.64 -0.35 -0.11 -0.95 2.43 -3.06 0.90 -1.61 2.32 A
36.73 -2.79 -13.44 -3.01 1.95 -13.25 -8.84 -7.52 8.90 2.88 3.58 -4.17 4.28 -7.89 -0.82 -4.99 -0.04 1.39 1.07 1.79 L
30.97 -21.47 -6.30 -3.75 4.24 -5.60 9.61 -3.19 -3.04 -5.46 3.53 3.28 -7.76 -4.81 -0.31 0.11 -0.24 -3.00 -0.88 1.04 A
22.10 3.19 4.82 -6.47 9.43 -8.00 -13.95 9.39 -4.96 7.57 -4.42 -4.14 -2.01 -11.61 -1.05 -1.99 -0.75 0.12 -1.48 1.34 &
0.32 -8.63 -2.38 1.76 8.35 6.34 -0.32 -2.54 1.29 1.62 -0.64 4.15 8.80 -3.56 6.25 5.52 1.16 0.93 0.32 0.09 #
33.24 -3.85 -21.42 -12.83 9.51 -10.03 -2.60 -7.81 6.23 0.52 6.32 -9.03 6.17 -8.75 -4.36 -2.23 -3.05 2.18 3.12 0.30 O
-41.56 8.94 -10.30 2.29 8.77 -6.53 12.03 -13.00 -0.40 0.60 6.52 3.19 6.66 7.98 4.98 2.79 -1.92 -1.33 3.99 2.13 S
